2024.11.06 08:57:13 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.20/scala-library-2.12.20.jar
2024.11.06 08:57:13 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/1.5.8/logback-classic-1.5.8.jar
2024.11.06 08:57:13 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scalameta/trees_2.12/4.9.9/trees_2.12-4.9.9.jar
2024.11.06 08:57:13 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/io/zipkin/reporter2/zipkin-sender-urlconnection/2.17.2/zipkin-sender-urlconnection-2.17.2.jar
2024.11.06 08:57:13 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala-compiler/2.12.20/scala-compiler-2.12.20.jar
2024.11.06 08:57:15 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala-reflect/2.12.20/scala-reflect-2.12.20.jar
2024.11.06 08:57:16 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:15 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/modules/scala-collection-compat_2.12/2.12.0/scala-collection-compat_2.12-2.12.0.jar
2024.11.06 08:57:16 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:16 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:18 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:18 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:18 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:19 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala-library/2.12.20/scala-library-2.12.20.jar
2024.11.06 08:57:18 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:20 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:20 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:21 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:22 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/epfl/scala/bloop-frontend_2.12/2.0.2/bloop-frontend_2.12-2.0.2.jar
2024.11.06 08:57:22 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:22 WARN  no build target for: /home/kevin/joern-parse/joern-export-demo/extract_func.sc
2024.11.06 08:57:22 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:23 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:25 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scalameta/trees_2.12/4.9.9/trees_2.12-4.9.9.jar
2024.11.06 08:57:29 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala-compiler/2.12.20/scala-compiler-2.12.20.jar
2024.11.06 08:57:29 INFO  Scala CLI: Starting compilation server
2024.11.06 08:57:32 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-compiler_3/3.5.1/scala3-compiler_3-3.5.1.pom
2024.11.06 08:57:32 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-compiler_3/3.5.1/scala3-compiler_3-3.5.1.pom
2024.11.06 08:57:32 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.5.1/scala3-library_3-3.5.1.pom
2024.11.06 08:57:32 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-interfaces/3.5.1/scala3-interfaces-3.5.1.pom
2024.11.06 08:57:32 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/tasty-core_3/3.5.1/tasty-core_3-3.5.1.pom
2024.11.06 08:57:32 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.5.1/scala3-library_3-3.5.1.pom
2024.11.06 08:57:32 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-interfaces/3.5.1/scala3-interfaces-3.5.1.pom
2024.11.06 08:57:32 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/tasty-core_3/3.5.1/tasty-core_3-3.5.1.pom
2024.11.06 08:57:34 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/tasty-core_3/3.5.1/tasty-core_3-3.5.1.jar
2024.11.06 08:57:34 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-interfaces/3.5.1/scala3-interfaces-3.5.1.jar
2024.11.06 08:57:34 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-compiler_3/3.5.1/scala3-compiler_3-3.5.1.jar
2024.11.06 08:57:34 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.5.1/scala3-library_3-3.5.1.jar
2024.11.06 08:57:34 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-interfaces/3.5.1/scala3-interfaces-3.5.1.jar
2024.11.06 08:57:34 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/tasty-core_3/3.5.1/tasty-core_3-3.5.1.jar
2024.11.06 08:57:38 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.5.1/scala3-library_3-3.5.1.jar
2024.11.06 08:57:44 INFO  Scala CLI: Still downloading:
2024.11.06 08:57:44 INFO  Scala CLI: https://repo1.maven.org/maven2/org/scala-lang/scala3-compiler_3/3.5.1/scala3-compiler_3-3.5.1.jar (30.56 %, 6537026 / 21391760)
2024.11.06 08:57:44 INFO  Scala CLI: 
2024.11.06 08:57:44 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:57:50 INFO  Scala CLI: Still downloading:
2024.11.06 08:57:50 INFO  Scala CLI: https://repo1.maven.org/maven2/org/scala-lang/scala3-compiler_3/3.5.1/scala3-compiler_3-3.5.1.jar (31.40 %, 6717250 / 21391760)
2024.11.06 08:57:50 INFO  Scala CLI: 
2024.11.06 08:57:55 INFO  Scala CLI: Still downloading:
2024.11.06 08:57:55 INFO  Scala CLI: https://repo1.maven.org/maven2/org/scala-lang/scala3-compiler_3/3.5.1/scala3-compiler_3-3.5.1.jar (32.47 %, 6946626 / 21391760)
2024.11.06 08:57:55 INFO  Scala CLI: 
2024.11.06 08:58:01 INFO  Scala CLI: Still downloading:
2024.11.06 08:58:01 INFO  Scala CLI: https://repo1.maven.org/maven2/org/scala-lang/scala3-compiler_3/3.5.1/scala3-compiler_3-3.5.1.jar (85.40 %, 18267970 / 21391760)
2024.11.06 08:58:01 INFO  Scala CLI: 
2024.11.06 08:58:04 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-compiler_3/3.5.1/scala3-compiler_3-3.5.1.jar
2024.11.06 08:58:05 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-sbt-bridge/3.5.1/scala3-sbt-bridge-3.5.1.pom
2024.11.06 08:58:05 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-sbt-bridge/3.5.1/scala3-sbt-bridge-3.5.1.pom
2024.11.06 08:58:06 INFO  no build target found for /home/kevin/joern-parse/joern-export-demo/extract_func.sc. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.06 08:58:06 ERROR Timeout waiting for 'build/initialize' response
2024.11.06 08:58:06 WARN  Retrying connection to the build server Scala CLI
